1998 F11E 3028 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [6, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
2000 F01E 3188 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [6, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
2002 F065 3194 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [6, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
2004 00EE 3195 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
1580 A8ED 3195 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
1582 6EF0 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 48, 0]
1584 80E2 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 240, 0]
1586 3000 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 240, 0]
1590 DCD4 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 240, 0]
1592 4230 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 240, 0]
1594 7D02 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 18, 240, 0]
1596 4200 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1600 4220 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1604 4210 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1608 DCD4 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1610 00EE 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
614 6001 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
616 E0A1 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
620 36F7 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
622 124E 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
590 23D0 2285 [612, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
976 8370 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
978 6E03 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
980 83E2 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 58, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
982 8480 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 0, 5, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
984 8590 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 5, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
986 6E06 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
988 EEA1 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 6, 0]
992 6E03 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 6, 0]
994 EEA1 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
998 6E08 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1000 EEA1 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1004 6E07 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1006 EEA1 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1010 4303 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1014 4300 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1018 4302 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1020 7402 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 60, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1022 4301 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1026 8040 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [1, 160, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1028 8150 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [62, 160, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1030 27BA 2285 [590, 1578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [62, 16, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1978 7002 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [62, 16, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1980 7102 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [64, 16, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1982 8006 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [64, 18, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1984 8106 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 18, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1986 810E 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 9, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1988 810E 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 18, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1990 810E 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 36, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1992 810E 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 72, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1994 AB34 2285 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1996 F11E 2868 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1998 F11E 3012 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
2000 F01E 3156 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
2002 F065 3188 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [32, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
2004 00EE 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [10, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1032 8200 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [10, 144, 48, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1034 6E08 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [10, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 7, 0]
1036 80E2 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [10, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1038 3000 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [8, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1040 1492 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [8, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1170 2750 3189 [590, 1030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [8, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1872 8070 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [8, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1874 6E03 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [58, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 8, 0]
1876 80E2 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [58, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1878 800E 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [2, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1880 8180 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 144, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1882 8194 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 60, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1884 6E02 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 76, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 3, 0]
1886 81E2 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 76, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1888 4100 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1890 7001 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [4, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1892 800E 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1894 800E 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [10, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1896 A8CD 3189 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1898 F01E 2253 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1900 D894 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1902 8EF0 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 2, 0]
1904 00EE 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1172 D894 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1174 8EF0 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1176 00EE 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
592 3E00 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
596 A8CC 2273 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
598 F065 2252 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [20, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
600 8500 2253 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 62, 16, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
602 C4FF 2253 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 62, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
604 8452 2253 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 156, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
606 24F6 2253 [590, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1270 8270 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 10, 2, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1272 8370 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 58, 2, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1274 6E0C 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 58, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 0, 0]
1276 82E2 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 58, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1278 80A0 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 0, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1280 81B0 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [50, 0, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1282 27BA 2253 [606, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [50, 4, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1978 7002 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [50, 4, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1980 7102 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [52, 4, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1982 8006 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [52, 6, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1984 8106 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 6, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1986 810E 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 3, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1988 810E 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 6, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1990 810E 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 12, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1992 810E 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 24, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1994 AB34 2253 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1996 F11E 2868 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1998 F11E 2916 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
2000 F01E 2964 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
2002 F065 2990 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [26, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
2004 00EE 2991 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1284 A8ED 2991 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1286 6EF0 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 12, 0]
1288 80E2 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [5, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1290 3000 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1294 DAB4 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1296 420C 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1300 4200 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1304 4208 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1306 7A02 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 50, 4, 10, 20, 240, 0]
1308 4204 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1312 DAB4 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1314 00EE 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
608 C4FF 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
610 8452 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 76, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
612 261E 2285 [606, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1566 8270 2285 [612, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 8, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1568 8370 2285 [612, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 58, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1570 6E30 2285 [612, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 58, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 240, 0]
1572 82E2 2285 [612, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 58, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 48, 0]
1574 80C0 2285 [612, 1282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] [0, 48, 48, 58, 4, 5, 12, 58, 60, 16, 52, 4, 10, 20, 48, 0]
